Date,Open,High,Low,Close,Adj Close
2019-08-05,57.344390869140625,58.484988366330526,56.7382606300517,58.22621191821517,51950000
2019-08-06,58.221736907958984,58.71987721561768,57.72658081774822,57.89130126810204,34188000
2019-08-07,58.422786712646484,58.64448446373172,57.210230013713534,57.527525238332395,28886000
2019-08-08,59.95602035522461,59.96646891257173,58.37451046522912,58.8626957676452,29360000
2019-08-09,59.120479583740234,59.91023791948621,58.901166179612424,59.61712777974396,21314000
2019-08-12,58.45861053466797,58.968695276062284,58.10836745649929,58.682548325175674,20060000
2019-08-13,59.581295013427734,59.955024588268486,58.29688174324611,58.29688174324611,25888000
2019-08-14,57.94007110595703,58.83632729889537,57.75345500081766,58.53823586288448,31574000
2019-08-15,58.087867736816406,58.51484622211969,57.831581931063766,57.900754268105736,24374000
2019-08-16,58.60243225097656,58.85722594640751,58.314295811155525,58.69947247004583,26266000
2019-08-19,59.640018463134766,60.065003679041375,59.22398969627737,59.22398969627737,24632000
2019-08-20,58.85572814941406,59.52107951699582,58.826865528745984,59.48076980328456,18310000
2019-08-21,59.28171157836914,59.667385592471554,59.09161010382068,59.37626494609742,14814000
2019-08-22,59.19612503051758,59.61822476649189,58.65120537676469,59.42205232432363,18950000
2019-08-23,57.29313278198242,59.42254658204272,57.11696903452274,58.820896451545366,33740000
2019-08-26,58.168983459472656,58.19784608071713,57.37623713079554,57.590223739051225,24522000
2019-08-27,58.116729736328125,58.84129847402408,57.79873593716692,58.74824100858988,21544000
2019-08-28,58.27498245239258,58.54371009651403,57.59221931300997,57.81167699516864,16040000
2019-08-29,59.3613395690918,59.521082526654624,58.777602338513084,58.777602338513084,21768000
2019-08-30,59.12495422363281,59.64250331703099,58.91111948432108,59.64250331703099,22596000
2019-09-03,58.14410400390625,59.064746513311874,57.885828705969786,58.5740705264919,29598000
2019-09-04,58.79203414916992,58.89504660250036,58.27398766505066,58.558141359292,21378000
2019-09-05,60.28346633911133,60.366075243405774,59.29564487107562,59.29564487107562,28162000
2019-09-06,59.962486267089844,60.31506812747567,59.84265437479999,60.12173564577959,21442000
2019-09-09,59.936614990234375,60.712439401326826,59.349893531771514,59.916211447209676,29438000
2019-09-10,60.01573944091797,60.21479738168792,59.447432038407726,59.47579729190278,25202000
2019-09-11,60.72090148925781,60.841830644649825,59.826638529086594,59.886854421979045,26140000
2019-09-12,61.42158126831055,61.8002845379137,60.86272770105439,60.92642517715978,34518000
2019-09-13,61.685829162597656,61.75151611740423,61.06128484042773,61.277264732406614,26028000
2019-09-16,61.2747688293457,61.68582386886842,60.99160989812441,61.186191491381194,21066000
2019-09-17,61.16777801513672,61.45889865843943,60.89606617406367,61.22998337815133,19102000
2019-09-18,61.330013275146484,61.48925886678623,60.53975754868249,61.0861692934794,22702000
2019-09-19,61.64352798461914,61.92867640927967,61.31060550494818,61.312594983198636,19920000
2019-09-20,61.20659637451172,61.87294252033184,60.86571217479027,61.365344594225185,45400000
2019-09-23,61.4106330871582,61.66243878045278,60.91995710657392,61.01102509848254,21248000
2019-09-24,60.650733947753906,62.04314103425925,60.24863909880524,61.707727882590106,31664000
2019-09-25,62.032188415527344,62.12076955807971,60.21927629589937,60.50442473061081,29060000
2019-09-26,61.776893615722656,61.95654273789057,61.3229432882952,61.80525886693716,30760000
2019-09-27,60.96574020385742,61.907777164383084,60.43624662798508,61.8575162602063,27078000
2019-09-30,60.66267395019531,61.01102248264658,60.32925409817563,60.760708908848436,28082000
2019-10-01,59.970947265625,61.271287653987265,59.89530533180092,60.66267059661975,25470000
2019-10-02,58.554161071777344,59.566862459981536,58.28841765138535,59.566862459981536,32302000
2019-10-03,59.11151885986328,59.172729487118104,57.847505359208476,58.72186587235956,32424000
2019-10-04,60.16503143310547,60.28645415237323,59.1782046452877,59.31356510266346,23248000
2019-10-07,60.099342346191406,60.623061127949114,59.903769791695815,59.936117798224565,16858000
2019-10-08,59.17621994018555,60.01972462882776,59.17024770814733,59.597226230091195,20786000
2019-10-09,59.83210754394531,60.13268201599546,59.599209502280225,59.684802626914205,17354000
2019-10-10,60.14860534667969,60.463614925605086,59.584778103869276,59.6464860994613,16932000
2019-10-11,60.48601150512695,61.12996084520268,60.40091574516942,60.82241938497513,25454000
2019-10-14,60.57011413574219,61.027451178256655,60.30238501564895,60.331247639322285,17350000
2019-10-15,61.857513427734375,62.07249477286856,60.732342003473995,60.732342003473995,27634000
2019-10-16,61.88886260986328,62.44124654852317,61.630587334509116,61.76594398992986,21892000
2019-10-17,62.3581428527832,62.868474406860926,62.202382649188046,62.251648813766984,19048000
2019-10-18,61.980934143066406,62.64777387979179,61.76147265850779,62.377554119934935,27056000
2019-10-21,62.013771057128906,62.43572268096917,61.73757908624405,62.31783090987912,20544000
2019-10-22,61.84706497192383,62.23522586390182,61.77640052376962,62.098377090568995,20476000
2019-10-23,62.65971374511719,62.697532814841324,61.825165599557145,61.825165599557145,18230000
2019-10-24,62.75227737426758,62.90206914636595,62.390241675374206,62.74779725130922,20562000
2019-10-25,62.95830154418945,63.180747239890536,62.20586490216215,62.25662317599901,24262000
2019-10-28,64.19593811035156,64.65924355769964,63.327052459218216,63.47186673440711,52264000
2019-10-29,62.83339309692383,63.7774195321695,62.56426680004053,63.51068516529914,37728000
2019-10-30,62.76720428466797,63.16880173598419,62.304893575549826,62.35316500070733,28178000
2019-10-31,62.7084846496582,63.084701068203586,62.24731674897585,62.766707263225605,29114000
2019-11-01,63.38677215576172,63.43056345881531,62.72789414807873,62.951831952544346,33402000
2019-11-04,64.26411437988281,64.40146432011802,63.51690579855676,63.52163270798824,30020000
2019-11-05,64.29695892333984,64.64033374920395,64.25709342498101,64.33975548500658,25654000
2019-11-06,64.28550720214844,64.38155647495216,63.82270294261476,64.16906198130528,23060000
2019-11-07,65.1344985961914,65.8749870228822,64.40719236243862,64.4089312577052,40600000
2019-11-08,65.25939178466797,65.58933381674632,64.91079270044314,64.95633048706195,25028000
2019-11-11,64.65327453613281,65.01331694585261,64.56468959989341,64.85182750311274,20238000
2019-11-12,64.63386535644531,65.19122300106112,64.48307505526301,64.69358007738889,21718000
2019-11-13,64.59405517578125,64.90756506466865,64.37061094417324,64.39847882733783,16534000
2019-11-14,65.26387786865234,65.53957247758925,64.47710755380479,64.56917028106815,23870000
2019-11-15,66.42886352539062,66.42936469168632,65.40421384698203,65.63611716017243,35652000
2019-11-18,65.72370910644531,66.46166130960448,65.56445971504297,66.29699020995012,29748000
2019-11-19,65.46294403076172,66.072058533428,65.33056778256957,66.072058533428,25384000
2019-11-20,64.8453598022461,65.44004676177107,64.25317108075274,65.27781315828965,26172000
2019-11-21,64.76075744628906,65.32011214795864,64.34522986820015,64.76722704711746,19910000
2019-11-22,64.46168518066406,65.1280313900161,64.26611640669779,64.9732621121679,27714000
2019-11-25,65.02650451660156,65.2564107418015,64.60052078877213,64.65277116812281,20724000
2019-11-26,65.36788177490234,65.43008713813659,64.94687933913627,65.18424990245441,21394000
2019-11-27,65.34001159667969,65.60724710343538,65.17280431515324,65.44003982190893,19912000
2019-11-29,64.94041442871094,65.20142335264666,64.89114826345056,65.04790700507128,11740000
2019-12-02,64.19195556640625,64.98369953301966,63.748058947147165,64.74334475370104,30218000
2019-12-03,64.45869445800781,64.61699466454785,63.64853257446234,63.676897827090066,22876000
2019-12-04,65.71573638916016,65.97749704232136,64.93592929133032,65.04242712030997,30750000
2019-12-05,66.09346008300781,66.15457200282108,65.51171226979532,66.0869904811588,24254000
2019-12-06,66.71501159667969,66.88321364866124,66.35770278190871,66.35770278190871,26296000
2019-12-09,66.86132049560547,67.65207742520533,66.5766656177051,66.58662060329817,27086000
2019-12-10,66.91606140136719,67.18055572442653,66.48709340359882,66.75880148432083,21882000
2019-12-11,66.93396759033203,67.24150903223281,66.81702120020057,67.22359613473785,17008000
2019-12-12,67.19522857666016,67.46918429101224,66.7090365350133,66.97974985538488,25620000
2019-12-13,67.07380676269531,67.33571169468519,66.87673452066309,67.07977519725922,30992000
2019-12-16,67.7376708984375,67.9123425496556,67.31467133304362,67.50526640523309,27946000
2019-12-17,67.43659210205078,67.9282666457529,67.24763720868424,67.82326470613417,37080000
2019-12-18,67.31217193603516,67.70282344236671,67.23156010243846,67.51023891677521,30452000
2019-12-19,67.48237609863281,67.58488738680246,67.13128632679489,67.27237223303135,29398000
2019-12-20,67.16139221191406,67.86057992321652,67.13202842382563,67.84615240902774,66300000
2019-12-23,67.12406921386719,67.66948239366515,67.00811756260075,67.47391364590042,17662000
2019-12-24,66.86132049560547,67.19474037539652,66.82250288587872,67.10715776377909,6950000
2019-12-26,67.6993408203125,67.7454784918378,66.90660207246883,66.9912004593127,13350000
2019-12-27,67.27584838867188,67.90487282445376,67.14745869843068,67.8282323499089,20768000
2019-12-30,66.4920654296875,67.33109376564626,66.38656232816334,67.18179935949493,21018000
2019-12-31,66.53585815429688,66.58463074934163,66.1409770613322,66.19198971795848,19236000
2020-01-02,68.04620361328125,68.08452005490719,66.76128915563321,66.76128915563321,28132000
2020-01-03,67.7122802734375,68.3014923595591,66.96004487038897,67.07529792848747,23728000
2020-01-06,69.38188171386719,69.49583630215592,67.18179957634237,67.18179957634237,34646000
2020-01-07,69.33856964111328,69.81879317559957,69.19126474333176,69.5674886963955,30054000
2020-01-08,69.88500213623047,70.24628990579961,69.21417581732828,69.27588002329139,30560000
2020-01-09,70.6568374633789,71.03006966342882,70.18108638448635,70.69366559184249,30018000
2020-01-10,71.1495132446289,71.40823656595153,70.58319529134644,71.04151949387021,36414000
2020-01-13,71.62226104736328,71.68645588790679,70.96487520274847,71.46799296355893,33046000
2020-01-14,71.20672607421875,71.7501497524394,71.08182177626512,71.61131151401857,31178000
2020-01-15,71.62077331542969,71.73000479006916,71.17339126528485,71.17339126528485,25654000
2020-01-16,72.2428207397461,72.25725584682053,71.7063602218111,72.03082741028582,23474000
2020-01-17,73.67057037353516,73.71560700280071,72.5672982481127,72.80068989152969,47924000
2020-01-21,73.8701171875,74.24085873765915,73.21322488000433,73.60736178318743,40734000
2020-01-22,73.9472427368164,74.8063707252405,73.8964806735271,74.19855481559318,32216000
2020-01-23,73.9820785522461,74.42349211859683,73.75565771445824,74.03135230690454,27024000
2020-01-24,72.98978424072266,74.4222464701563,72.9171227279688,74.32744252128684,35692000
2020-01-27,71.35702514648438,71.5645459705152,70.72501644858434,71.21271202632974,35104000
2020-01-28,72.2856216430664,72.45681549290353,71.28585563476057,71.80987814872196,31548000
2020-01-29,72.58769226074219,72.92608580028646,71.99598954595203,72.59615133988797,21554000
2020-01-30,72.44884490966797,72.52050409120311,71.48142697537313,71.65858924774744,26788000
2020-01-31,71.37344360351562,73.15997988949793,71.08978349020452,73.09876926273381,48344000
2020-02-03,73.94674682617188,74.14879276125006,72.60560314729429,72.75539111013826,60736000
2020-02-04,72.01242065429688,73.12863193780154,70.9788182849418,72.51006361759383,78660000
2020-02-05,72.07014465332031,72.84696761397448,71.19081040286896,72.77630316487429,39724000
2020-02-06,73.46355438232422,73.7506923327838,72.13683793956896,72.17466081287618,33588000
2020-02-07,73.61283111572266,73.94177081761104,72.97186227581173,73.01913895772861,23446000
2020-02-10,75.0783920288086,75.11919911374271,73.36849619841237,73.36849619841237,28398000
2020-02-11,75.0838623046875,76.12094993003758,74.92700486107067,75.23415143302483,26892000
2020-02-12,75.55563354492188,75.67631590798648,75.05003268527967,75.3670279617218,23352000
2020-02-13,75.37599182128906,75.9990402732199,74.8753646334748,75.27795305804572,18590000
2020-02-14,75.67855072021484,75.67855072021484,75.01170344739961,75.4227584972101,23956000
2020-02-18,75.62529754638672,76.22047804003175,75.27297007257756,75.39290067714538,22414000
2020-02-19,75.97464752197266,76.24416865845099,75.71139096366512,75.89402809598543,18986000
2020-02-20,75.54966735839844,76.12146015343936,74.98584007034944,75.74125716479779,21932000
2020-02-21,73.90544891357422,75.25430756546942,73.67305203772625,75.04604260504198,34634000
2020-02-24,70.74441528320312,71.50979486204967,70.23682499273656,70.96934780847315,57342000
2020-02-25,69.0952377319336,71.56802269658145,68.79416586579799,71.31223804095893,49566000
2020-02-26,69.33061218261719,70.45131107313085,68.62495489411518,69.47791709749559,44048000
2020-02-27,65.59381103515625,68.26186808854234,65.54802266744665,67.78194069146933,59566000
2020-02-28,66.65080261230469,66.74087585132425,63.250408751045974,63.573877379639356,75782000
2020-03-02,69.12808227539062,69.215672482577,66.02801919562621,67.26192108612972,48630000
2020-03-03,66.75332641601562,70.17511501279238,66.28603443608321,69.64114513956,48046000
2020-03-04,68.99918365478516,69.07732003369244,66.83892159728137,67.64112175406288,38266000
2020-03-05,65.6410903930664,67.62519232735532,64.94737001696318,67.1917442822063,51226000
2020-03-06,64.61445617675781,65.0031106203281,62.75526219438357,63.551987477831716,53212000
2020-03-09,60.491485595703125,62.44224502549843,59.7171532961249,59.98090344904182,67308000
2020-03-10,63.71770477294922,63.75552764084622,60.65122771785002,62.70301009490459,52228000
2020-03-11,60.4840202331543,62.750783957248736,59.52157973704793,62.190438284986186,52170000
2020-03-12,55.482704162597656,59.412094420022555,55.402585902001995,56.03459072510004,84534000
2020-03-13,60.69900131225586,60.700493420966005,55.59383298985285,58.672102616166846,74002000
2020-03-16,53.96091079711914,57.34174788045658,53.468742768863045,54.54165995834787,85048000
2020-03-17,55.72605514526367,56.27644580827855,52.55158829559161,54.39784304976598,77230000
2020-03-18,54.581478118896484,55.06419238089318,51.61950559200986,52.576475036439554,84668000
2020-03-19,55.501617431640625,57.62555631107898,52.75552618156858,54.39486005275054,73022000
2020-03-20,53.36324691772461,56.92985364737396,53.023357470335,56.518301219717166,72036000
2020-03-23,52.58195114135742,53.31348689204805,50.43790473543113,52.81584393747912,80882000
2020-03-24,56.455596923828125,56.482470066095956,54.27392907840006,54.928330717462366,66890000
2020-03-25,54.8646354675293,57.174195720333074,54.04451861574049,56.057984515488805,81630000
2020-03-26,57.81366729736328,58.22272907580746,54.4187442255657,55.32793956459401,71434000
2020-03-27,55.27369689941406,57.26227912123866,55.0348304215655,56.0181718086943,64170000
2020-03-30,57.07068634033203,57.310053987846615,54.5655535212399,55.98681933569691,51482000
2020-03-31,57.86642074584961,58.48847445224497,56.63873792005758,57.0945790583464,49728000
2020-04-01,55.0203971862793,56.21822639006784,54.61382603119818,55.83553656818428,46884000
2020-04-02,55.777809143066406,56.077388876340756,54.56156971898551,54.65412981425825,39298000
2020-04-03,54.63522720336914,55.91217620483488,53.73598675455353,55.68699306542735,46268000
2020-04-06,59.06624221801758,59.45141892355401,56.28043698295594,56.63177357043967,53294000
2020-04-07,59.04583740234375,60.961264736535085,58.83284550940347,60.76220678621572,47746000
2020-04-08,60.228729248046875,60.66615629570455,59.127944075022896,60.040621038171174,39502000
2020-04-09,60.286949157714844,60.989622228115614,59.55466931054919,60.91547240120894,43508000
2020-04-13,60.59101104736328,60.737818597464376,59.099976815251914,60.17398754701405,34796000
2020-04-14,63.16233444213867,63.80131008603449,61.55494983902026,61.9610274280021,49408000
2020-04-15,62.825923919677734,63.721185287448606,61.72762567658388,61.986895683167184,33434000
2020-04-16,62.875694274902344,63.64853447989354,61.838109172983856,63.40469049588155,50362000
2020-04-17,63.86003112792969,64.41639407233707,63.261866357252494,63.93965582370902,38980000
2020-04-20,63.03195571899414,63.777922780088076,62.771189778502105,63.25041866730537,33910000
2020-04-21,60.530303955078125,62.41786330113896,60.200365676686566,62.05607438561519,43060000
2020-04-22,62.86274719238281,63.977614276696215,61.8072455273935,61.98341305467909,41848000
2020-04-23,63.51466369628906,64.36065516576451,62.98517392268929,63.277786692310215,31324000
2020-04-24,63.66395950317383,63.7181993645888,62.17799763837952,62.76123371223657,32792000
2020-04-27,63.49326705932617,64.50199332243506,63.15089074675797,64.49452898196564,32012000
2020-04-28,61.39271545410156,64.09889574815824,61.31956415862492,64.09292731319228,59026000
2020-04-29,66.75779724121094,67.67893321616539,65.95460239053614,66.75680250213802,75872000
2020-04-30,67.1151123046875,67.32213195273073,65.81277852643127,65.93172199438965,53378000
2020-05-01,65.71922302246094,67.28480568237357,65.24098891217992,66.11186400966974,41450000
2020-05-04,66.02725982666016,66.07006398278777,64.64381309881045,65.1031395852676,30080000
2020-05-05,67.2370376586914,68.37315896392613,66.55775984316612,66.58065403264261,33030000
2020-05-06,67.04743194580078,68.23281932558962,67.0469383729329,67.76354542966598,24308000
2020-05-07,68.30448150634766,68.55529246851148,67.44405487163053,67.97504058616973,27952000
2020-05-08,69.09124755859375,69.60829924163137,68.44978515513539,68.83048165588572,27738000
2020-05-11,69.83224487304688,70.49261498589307,68.53299405033212,68.58913226807552,28242000
2020-05-12,68.46272277832031,70.41646613539189,68.41445135916206,70.02432634804399,27812000
2020-05-13,67.14845275878906,68.94753339769312,66.10688495282199,68.52792053922323,36252000
2020-05-14,67.48685455322266,67.55104939831612,65.88344895759907,66.43632649145944,32062000
2020-05-15,68.33582305908203,68.4000178974292,66.63437888605482,67.18178909382002,34154000
2020-05-18,68.87078857421875,69.28806262257098,67.39328975284405,67.76652191954605,36448000
2020-05-19,68.35050964355469,69.27189628330244,68.35050964355469,69.02293053616704,25612000
2020-05-20,70.00442504882812,70.18855809713762,69.03551875585958,69.15146281601207,33108000
2020-05-21,69.8093490600586,70.44085653603642,69.34405413914214,70.06812550776915,27700000
2020-05-22,70.18855285644531,70.30499807418597,69.26343034142864,69.50628335439127,26188000
2020-05-26,70.5169906616211,71.71034341341047,70.27364407837518,71.52472206890252,41212000
2020-05-27,70.55780029296875,70.75188072314815,69.23655898108824,70.5284440997267,33716000
2020-05-28,70.50257110595703,71.70238600028932,69.47095825156192,69.51375481591955,33844000
2020-05-29,71.10919952392578,71.29084194443327,70.33437359916663,70.51302420855919,36418000
2020-06-01,71.25350952148438,71.55906147413388,70.56576514653922,70.5851739487205,24342000
2020-06-02,71.62176513671875,71.64117394018096,70.60707046181705,71.1903065245423,25562000
2020-06-03,71.48043823242188,71.9866389762385,71.1518477881398,71.57598634695985,25124000
2020-06-04,70.27613830566406,71.60882293355489,69.90539676398639,71.1828392012393,29686000
2020-06-05,71.5804672241211,71.91189761426476,69.96860248321823,70.32541011266495,34698000
2020-06-08,71.9895248413086,72.05819981168356,70.78174442468311,70.78174442468311,28084000
2020-06-09,72.46477508544922,73.05398719837653,71.82032837094407,71.92731978367873,28184000
2020-06-10,72.9469985961914,73.36546488374049,72.47025273984342,72.6329799267308,30504000
2020-06-11,69.86109924316406,72.38090989022466,69.7695300983239,71.78399053738569,39826000
2020-06-12,70.3259048461914,71.51129226727522,68.97431245113023,71.08779913845162,38928000
2020-06-15,70.65782928466797,70.90416009663141,69.06885886579549,69.21217723031454,30078000
2020-06-16,71.79594421386719,72.40804290727266,70.95890538232888,71.92035494955124,34184000
2020-06-17,72.21395874023438,72.65586589359057,71.23161210789908,72.01689408898858,30992000
2020-06-18,71.45952606201172,72.22839102102945,71.01414113592261,72.11641833169693,31638000
2020-06-19,71.24853515625,72.04874587229958,70.73247814012348,71.85963912093314,63158000
2020-06-22,72.25079345703125,72.29507833491674,70.82504363593092,71.11317629905933,30848000
2020-06-23,72.87532043457031,73.4491557865647,71.92134289134205,72.43888816176526,28596000
2020-06-24,71.26097869873047,73.42323786598364,71.15050190604497,72.73101332147868,35120000
2020-06-25,71.72676086425781,71.80488964420809,70.66529076107093,71.15795995846176,24610000
2020-06-26,67.6744613647461,71.33462280378829,67.2808256447642,71.23211152425444,85354000
2020-06-29,69.41968536376953,69.45103862666302,67.03299510945786,67.58885679596601,36204000
2020-06-30,70.34729766845703,70.59811620232468,68.87178822006135,69.19426593785043,40848000
2020-07-01,71.56304931640625,71.80988132033555,70.15869777199299,70.22239904809472,35504000
2020-07-02,72.88975524902344,73.79795201135667,71.98006258138533,72.00594098381697,37182000
2020-07-06,74.43245697021484,74.97438477728817,73.29583462123813,73.65413813968563,31280000
2020-07-07,73.908935546875,75.48247617798066,73.8278149500228,74.14879676688507,29164000
2020-07-08,74.4473876953125,74.93905461247256,73.93133068505574,74.36378404494057,24994000
2020-07-09,75.19335174560547,75.7770889923737,74.05350214610006,74.96742445805577,28466000
2020-07-10,76.72359466552734,76.82760184966378,74.4742542187681,74.9524883179805,37126000
2020-07-13,75.21076202392578,78.48485070619863,74.90735142524039,77.13464810406515,36928000
2020-07-14,75.67059326171875,75.78853440136852,73.82533685411703,74.16423159159893,31700000
2020-07-15,75.3252182006836,76.40460879639178,74.5469070230455,75.7974838583747,32214000
2020-07-16,75.54219818115234,75.5765356647665,73.96516457944448,74.64643938978918,30386000
2020-07-17,75.42027282714844,75.81291383942335,74.56781173870915,75.72234701507503,29134000
2020-07-20,77.91695404052734,78.14437723017019,74.82559328141217,75.40584513572128,31146000
2020-07-21,77.55366516113281,78.97543589662807,77.34764026436851,78.97543589662807,24324000
2020-07-22,78.05479431152344,78.12993887884492,76.94057259710156,77.65717962087517,18640000
2020-07-23,75.42674255371094,78.22299990436031,75.01429787864808,77.97915972088549,32552000
2020-07-24,75.23714447021484,75.52408496371568,74.06917638175176,74.59319891420894,30880000
2020-07-27,76.14932250976562,76.68528187457883,75.40335169511195,75.42276049815611,24920000
2020-07-28,74.66336059570312,75.96419847617724,74.52999720575872,75.89951005626399,34044000
2020-07-29,75.74224853515625,76.20167374783136,74.71262517288547,74.96095306952058,22130000
2020-07-30,76.21154022216797,76.53102618131328,74.25928464569932,74.49715642295335,33428000
2020-07-31,73.7984619140625,75.09183546194572,72.35877817924222,74.89576553580385,68798000
2020-08-03,73.37496948242188,74.1721883972157,72.9365400838014,73.98159333148129,46604000
2020-08-04,72.90318298339844,73.927832485842,72.5886784065733,73.48045052261811,38070000
2020-08-05,73.3331527709961,73.7710809597632,72.82804552330919,73.11866879922616,39590000
2020-08-06,74.65141296386719,74.76537513840101,72.95445634884203,73.24059951401783,39908000
2020-08-07,74.37224578857422,75.48472110523883,73.73277275818212,74.64644451001553,31556000
2020-08-10,74.45236206054688,74.84923261694799,73.30678701757552,74.00846539956731,25786000
2020-08-11,73.66707611083984,75.14408146225941,73.5516256254535,74.27022212861394,29088000
2020-08-12,74.97588348388672,75.26282397176337,73.91241618560123,73.92884077211751,28740000
2020-08-13,75.56459045410156,76.50016158176058,75.04480509251373,75.16099973405841,29104000
2020-08-14,75.03111267089844,75.73627638646607,74.78975555358495,75.4257431376841,27096000
2020-08-17,75.54120635986328,75.92090817254869,75.0430622450767,75.37648210935163,27566000
2020-08-18,77.56262969970703,77.75521423903169,75.8263542545812,75.94926908535355,40542000
2020-08-19,77.01173400878906,78.31306532114763,76.83357700167863,77.29936546699109,33212000
2020-08-20,78.71467590332031,78.91970607641778,76.54744296107462,76.80870247500343,34138000
2020-08-21,78.64848327636719,79.5094033712463,78.03065918788674,78.47978008482103,28930000
2020-08-24,79.03565216064453,80.32803088400075,78.65595036988027,79.32328363277395,28198000
2020-08-25,80.03192901611328,80.20112577853665,78.73059010785411,78.73059010785411,44942000
2020-08-26,82.22952270507812,82.56990571830403,79.8020176057357,80.02098170178223,79868000
2020-08-27,81.3312759399414,82.35990453978691,80.90429745748263,82.29421379015592,37232000
2020-08-28,81.83290100097656,81.97025094034224,81.15312207174759,81.28947727194603,29980000
2020-08-31,81.32380676269531,82.0098046426434,81.13122224147855,82.00607626948997,36468000
2020-09-01,82.6440658569336,82.89388208299452,81.2262815108961,81.44573920716002,36506000
2020-09-02,86.00662994384766,86.25047010892284,82.92372848458429,83.29422703136893,50224000
2020-09-03,81.70500946044922,85.0827107223576,80.37231720208685,85.0827107223576,62156000
2020-09-04,79.1769790649414,81.86773311044226,77.015866632955,80.83014430764004,52172000
2020-09-08,76.25830841064453,77.82464296122433,76.04033903348108,76.31404417892114,52218000
2020-09-09,77.48101043701172,78.08016989119487,76.44049056061272,77.50937948486455,35494000
2020-09-10,76.2398910522461,78.83067017343922,75.93061070567312,77.66414489277186,32372000
2020-09-11,75.67755889892578,78.38871661497522,74.51505814768458,76.437957236724,31942000
2020-09-14,75.60588836669922,77.83134750431638,75.42972842738777,76.58749082175291,33932000
2020-09-15,76.70866394042969,77.6108922581636,76.23068043708928,76.43795064388516,26622000
2020-09-16,75.68650817871094,77.73182083766314,75.63276189409535,77.41034546248855,26234000
2020-09-17,74.42398834228516,75.05938364439827,73.15350906862032,74.44738369496045,37596000
2020-09-18,72.65536499023438,74.7958765015126,71.51775552532911,74.54740433977558,62078000
2020-09-21,71.22066497802734,72.07661143405028,69.99596644346262,71.6635668866206,57776000
2020-09-22,72.9275894165039,73.12962778511162,71.38837855350204,72.16271089463045,31664000
2020-09-23,70.42693328857422,72.70364850230717,70.05320746443465,72.59516876718196,33148000
2020-09-24,71.07783508300781,71.84515098566004,70.1601844921744,70.21890447114728,29004000
2020-09-25,71.90740966796875,72.15822059645036,70.33386154036955,71.29381512098465,26460000
2020-09-28,72.88080596923828,73.49190995522272,72.12344494562808,73.36302668334577,40158000
2020-09-29,73.12017059326172,73.48509559310033,72.59639865697913,73.17292214292834,19564000
2020-09-30,73.13361358642578,74.136363858657,72.64990456297797,72.99426657006354,34032000
2020-10-01,74.15328216552734,74.59867474690851,73.61184789342401,73.8636535944074,35590000
2020-10-02,72.57723999023438,73.81040522150995,72.20400778161452,72.75689292040481,25682000
2020-10-05,73.95074462890625,74.05972552568522,72.8683696283647,72.96491248801131,22266000
2020-10-06,72.32940673828125,73.98755324548688,72.08804962805561,73.4311903664835,24908000
2020-10-07,72.67030334472656,73.10175436122964,71.46152823492042,72.86935748060738,34924000
2020-10-08,73.94625854492188,74.14879806732073,72.90917084010178,72.90917084010178,23756000
2020-10-09,75.40385437011719,75.46854278813028,74.12143059214337,74.38269009562481,28706000
2020-10-12,78.08763885498047,79.3173186947343,76.26726619853866,76.78630742224209,49652000
2020-10-13,78.21353912353516,79.1252212829274,77.79154195268956,78.81319973063286,32020000
2020-10-14,78.03439331054688,79.00997424124068,77.16102752270409,78.55741348804423,38586000
2020-10-15,77.58900451660156,78.38399097262977,76.88733370958983,76.99282921872692,30800000
2020-10-16,78.27973175048828,78.68382366086243,77.78159522364571,77.92342528794909,28694000
2020-10-19,76.3687744140625,79.03315637711056,76.03983471314686,78.650470393892,32142000
2020-10-20,77.42975616455078,78.50317079099099,75.9238881995632,75.99256316565373,44834000
2020-10-21,79.2899398803711,80.55495187189551,78.21105040854592,78.29564879261711,51366000
2020-10-22,80.38575744628906,80.717187818532,78.87640407673102,79.27700298886812,28672000
2020-10-23,81.6632080078125,81.73088064271104,80.64353205351327,80.92022140163185,27516000
2020-10-26,79.14762115478516,81.52586024789196,78.45340712141606,80.86747960462675,37066000
2020-10-27,79.8348617553711,79.9635020269295,78.76592723748256,79.40738970015705,24580000
2020-10-28,75.47352600097656,77.69947889644882,75.37399893013391,77.61936062953338,36680000
2020-10-29,77.99259185791016,79.30985430316014,75.75319862172742,75.75916705666272,40062000
2020-10-30,80.66841125488281,83.95235628858435,79.84481285719386,83.2113667951057,86582000
2020-11-02,80.91822814941406,82.6470391249576,80.42058524166423,81.02422481306886,50708000
2020-11-03,82.12153625488281,82.69332904373184,80.44995678617353,81.20437913325694,33234000
2020-11-04,87.0442123413086,88.15072670787647,84.89937259397972,85.11087235140504,71418000
2020-11-05,87.75286102294922,89.25922253442306,87.112886891941,88.63020572034705,41316000
2020-11-06,87.6722412109375,88.20372043710111,86.60728568699523,87.28408034850992,33218000
2020-11-09,87.73445129394531,90.47447166432956,87.58615163333688,89.1228717467844,45366000
2020-11-10,86.6092758178711,87.73444723587214,85.46021547459128,86.14646395937925,52722000
2020-11-11,87.22236633300781,87.7951537939388,86.95637614357956,87.08750705171957,25280000
2020-11-12,87.07955169677734,87.99670881787213,86.86855308833194,86.96957606622655,24950000
2020-11-13,88.43214416503906,88.63220063739539,86.81630050622695,87.46721680725392,29998000
